# Vsd      IVsd
# Temperature[K]: 0.5
# Gate voltages[ev]: [-0.5, -0.33333333333333337, -0.16666666666666669, 0.0, 0.16666666666666663, 0.33333333333333326, 0.5, 0.6666666666666665, 0.8333333333333333, 1.0]
-0.0029079079079    -0.0000005537554    -0.0000009164477    -0.0000005647441    -0.0000007158492    -0.0000005119937    -0.0000009149533    -0.0000003154784    -0.0000009104633    -0.0000005602434    -0.0000009147471
-0.0028978978979    -0.0000005354364    -0.0000009164477    -0.0000005475970    -0.0000007158492    -0.0000004962453    -0.0000009149533    -0.0000003065900    -0.0000009104633    -0.0000005432133    -0.0000009147471
-0.0028878878879    -0.0000005203225    -0.0000009164477    -0.0000005334885    -0.0000007158492    -0.0000004833208    -0.0000009149533    -0.0000002992567    -0.0000009104633    -0.0000005292011    -0.0000009147471
-0.0028778778779    -0.0000005079486    -0.0000009164477    -0.0000005219637    -0.0000007158492    -0.0000004727854    -0.0000009149533    -0.0000002932529    -0.0000009104633    -0.0000005177549    -0.0000009147471
-0.0028678678679    -0.0000004978817    -0.0000009164477    -0.0000005126048    -0.0000007158492    -0.0000004642445    -0.0000009149533    -0.0000002883685    -0.0000009104633    -0.0000005084598    -0.0000009147471
-0.0028578578579    -0.0000004897338    -0.0000009164477    -0.0000005050410    -0.0000007158492    -0.0000004573515    -0.0000009149533    -0.0000002844151    -0.0000009104633    -0.0000005009477    -0.0000009147471
-0.0028478478478    -0.0000004831663    -0.0000009164477    -0.0000004989518    -0.0000007158492    -0.0000004518084    -0.0000009149533    -0.0000002812286    -0.0000009104633    -0.0000004949001    -0.0000009147471
-0.0028378378378    -0.0000004778906    -0.0000009164477    -0.0000004940650    -0.0000007158492    -0.0000004473638    -0.0000009149533    -0.0000002786688    -0.0000009104633    -0.0000004900466    -0.0000009147471
-0.0028278278278    -0.0000004736639    -0.0000009164477    -0.0000004901529    -0.0000007158492    -0.0000004438083    -0.0000009149533    -0.0000002766180    -0.0000009104633    -0.0000004861611    -0.0000009147471
-0.0028178178178    -0.0000004702850    -0.0000009164477    -0.0000004870274    -0.0000007158492    -0.0000004409693    -0.0000009149533    -0.0000002749785    -0.0000009104633    -0.0000004830570    -0.0000009147471
-0.0028078078078    -0.0000004675884    -0.0000009164477    -0.0000004845343    -0.0000007158492    -0.0000004387059    -0.0000009149533    -0.0000002736702    -0.0000009104633    -0.0000004805809    -0.0000009147471
-0.0027977977978    -0.0000004654394    -0.0000009164477    -0.0000004825482    -0.0000007158492    -0.0000004369034    -0.0000009149533    -0.0000002726275    -0.0000009104633    -0.0000004786084    -0.0000009147471
-0.0027877877878    -0.0000004637287    -0.0000009164477    -0.0000004809677    -0.0000007158492    -0.0000004354693    -0.0000009149533    -0.0000002717974    -0.0000009104633    -0.0000004770386    -0.0000009147471
-0.0027777777778    -0.0000004623680    -0.0000009164477    -0.0000004797109    -0.0000007158492    -0.0000004343293    -0.0000009149533    -0.0000002711372    -0.0000009104633    -0.0000004757904    -0.0000009147471
-0.0027677677678    -0.0000004612865    -0.0000009164477    -0.0000004787122    -0.0000007158492    -0.0000004334235    -0.0000009149533    -0.0000002706124    -0.0000009104633    -0.0000004747985    -0.0000009147471
-0.0027577577578    -0.0000004604274    -0.0000009164477    -0.0000004779189    -0.0000007158492    -0.0000004327042    -0.0000009149533    -0.0000002701956    -0.0000009104633    -0.0000004740106    -0.0000009147471
-0.0027477477477    -0.0000004597452    -0.0000009164477    -0.0000004772891    -0.0000007158492    -0.0000004321331    -0.0000009149533    -0.0000002698646    -0.0000009104633    -0.0000004733852    -0.0000009147471
-0.0027377377377    -0.0000004592037    -0.0000009164477    -0.0000004767893    -0.0000007158492    -0.0000004316800    -0.0000009149533    -0.0000002696019    -0.0000009104633    -0.0000004728887    -0.0000009147471
-0.0027277277277    -0.0000004587740    -0.0000009164477    -0.0000004763927    -0.0000007158492    -0.0000004313204    -0.0000009149533    -0.0000002693934    -0.0000009104633    -0.0000004724948    -0.0000009147471
-0.0027177177177    -0.0000004584332    -0.0000009164477    -0.0000004760780    -0.0000007158492    -0.0000004310352    -0.0000009149533    -0.0000002692280    -0.0000009104633    -0.0000004721823    -0.0000009147471
-0.0027077077077    -0.0000004581628    -0.0000009164477    -0.0000004758285    -0.0000007158492    -0.0000004308090    -0.0000009149533    -0.0000002690968    -0.0000009104633    -0.0000004719345    -0.0000009147471
-0.0026976976977    -0.0000004579483    -0.0000009164477    -0.0000004756305    -0.0000007158492    -0.0000004306296    -0.0000009149533    -0.0000002689928    -0.0000009104633    -0.0000004717379    -0.0000009147471
-0.0026876876877    -0.0000004577782    -0.0000009164477    -0.0000004754736    -0.0000007158492    -0.0000004304873    -0.0000009149533    -0.0000002689102    -0.0000009104633    -0.0000004715820    -0.0000009147471
-0.0026776776777    -0.0000004576434    -0.0000009164477    -0.0000004753491    -0.0000007158492    -0.0000004303745    -0.0000009149533    -0.0000002688448    -0.0000009104633    -0.0000004714584    -0.0000009147471
-0.0026676676677    -0.0000004575364    -0.0000009164477    -0.0000004752504    -0.0000007158492    -0.0000004302851    -0.0000009149533    -0.0000002687929    -0.0000009104633    -0.0000004713604    -0.0000009147471
-0.0026576576577    -0.0000004574517    -0.0000009164477    -0.0000004751722    -0.0000007158492    -0.0000004302142    -0.0000009149533    -0.0000002687518    -0.0000009104633    -0.0000004712827    -0.0000009147471
-0.0026476476476    -0.0000004573845    -0.0000009164477    -0.0000004751102    -0.0000007158492    -0.0000004301580    -0.0000009149533    -0.0000002687192    -0.0000009104633    -0.0000004712211    -0.0000009147471
-0.0026376376376    -0.0000004573312    -0.0000009164477    -0.0000004750610    -0.0000007158492    -0.0000004301134    -0.0000009149533    -0.0000002686933    -0.0000009104633    -0.0000004711723    -0.0000009147471
-0.0026276276276    -0.0000004572889    -0.0000009164477    -0.0000004750220    -0.0000007158492    -0.0000004300781    -0.0000009149533    -0.0000002686728    -0.0000009104633    -0.0000004711335    -0.0000009147471
-0.0026176176176    -0.0000004572554    -0.0000009164477    -0.0000004749911    -0.0000007158492    -0.0000004300501    -0.0000009149533    -0.0000002686566    -0.0000009104633    -0.0000004711028    -0.0000009147471
-0.0026076076076    -0.0000004572289    -0.0000009164477    -0.0000004749666    -0.0000007158492    -0.0000004300279    -0.0000009149533    -0.0000002686437    -0.0000009104633    -0.0000004710785    -0.0000009147471
-0.0025975975976    -0.0000004572078    -0.0000009164477    -0.0000004749472    -0.0000007158492    -0.0000004300103    -0.0000009149533    -0.0000002686335    -0.0000009104633    -0.0000004710592    -0.0000009147471
-0.0025875875876    -0.0000004571912    -0.0000009164477    -0.0000004749318    -0.0000007158492    -0.0000004299963    -0.0000009149533    -0.0000002686254    -0.0000009104633    -0.0000004710439    -0.0000009147471
-0.0025775775776    -0.0000004571779    -0.0000009164477    -0.0000004749196    -0.0000007158492    -0.0000004299852    -0.0000009149533    -0.0000002686190    -0.0000009104633    -0.0000004710318    -0.0000009147471
-0.0025675675676    -0.0000004571674    -0.0000009164477    -0.0000004749099    -0.0000007158492    -0.0000004299765    -0.0000009149533    -0.0000002686139    -0.0000009104633    -0.0000004710222    -0.0000009147471
-0.0025575575576    -0.0000004571591    -0.0000009164477    -0.0000004749023    -0.0000007158492    -0.0000004299695    -0.0000009149533    -0.0000002686099    -0.0000009104633    -0.0000004710146    -0.0000009147471
-0.0025475475475    -0.0000004571525    -0.0000009164477    -0.0000004748962    -0.0000007158492    -0.0000004299640    -0.0000009149533    -0.0000002686067    -0.0000009104633    -0.0000004710086    -0.0000009147471
-0.0025375375375    -0.0000004571473    -0.0000009164477    -0.0000004748914    -0.0000007158492    -0.0000004299597    -0.0000009149533    -0.0000002686041    -0.0000009104633    -0.0000004710038    -0.0000009147471
-0.0025275275275    -0.0000004571432    -0.0000009164477    -0.0000004748875    -0.0000007158492    -0.0000004299562    -0.0000009149533    -0.0000002686021    -0.0000009104633    -0.0000004710000    -0.0000009147471
-0.0025175175175    -0.0000004571399    -0.0000009164477    -0.0000004748845    -0.0000007158492    -0.0000004299534    -0.0000009149533    -0.0000002686005    -0.0000009104633    -0.0000004709970    -0.0000009147471
-0.0025075075075    -0.0000004571373    -0.0000009164477    -0.0000004748821    -0.0000007158492    -0.0000004299513    -0.0000009149533    -0.0000002685993    -0.0000009104633    -0.0000004709946    -0.0000009147471
-0.0024974974975    -0.0000004571352    -0.0000009164477    -0.0000004748802    -0.0000007158492    -0.0000004299495    -0.0000009149533    -0.0000002685983    -0.0000009104633    -0.0000004709927    -0.0000009147471
-0.0024874874875    -0.0000004571336    -0.0000009164477    -0.0000004748787    -0.0000007158492    -0.0000004299482    -0.0000009149533    -0.0000002685975    -0.0000009104633    -0.0000004709912    -0.0000009147471
-0.0024774774775    -0.0000004571323    -0.0000009164477    -0.0000004748775    -0.0000007158492    -0.0000004299471    -0.0000009149533    -0.0000002685968    -0.0000009104633    -0.0000004709900    -0.0000009147471
-0.0024674674675    -0.0000004571313    -0.0000009164477    -0.0000004748766    -0.0000007158492    -0.0000004299462    -0.0000009149533    -0.0000002685963    -0.0000009104633    -0.0000004709891    -0.0000009147471
-0.0024574574575    -0.0000004571305    -0.0000009164477    -0.0000004748758    -0.0000007158492    -0.0000004299456    -0.0000009149533    -0.0000002685959    -0.0000009104633    -0.0000004709883    -0.0000009147471
-0.0024474474474    -0.0000004571298    -0.0000009164477    -0.0000004748752    -0.0000007158492    -0.0000004299450    -0.0000009149533    -0.0000002685956    -0.0000009104633    -0.0000004709877    -0.0000009147471
-0.0024374374374    -0.0000004571293    -0.0000009164477    -0.0000004748747    -0.0000007158492    -0.0000004299446    -0.0000009149533    -0.0000002685954    -0.0000009104633    -0.0000004709873    -0.0000009147471
-0.0024274274274    -0.0000004571289    -0.0000009164477    -0.0000004748744    -0.0000007158492    -0.0000004299442    -0.0000009149533    -0.0000002685952    -0.0000009104633    -0.0000004709869    -0.0000009147471
-0.0024174174174    -0.0000004571286    -0.0000009164477    -0.0000004748741    -0.0000007158492    -0.0000004299440    -0.0000009149533    -0.0000002685950    -0.0000009104633    -0.0000004709866    -0.0000009147471
-0.0024074074074    -0.0000004571283    -0.0000009164477    -0.0000004748738    -0.0000007158492    -0.0000004299438    -0.0000009149533    -0.0000002685949    -0.0000009104633    -0.0000004709864    -0.0000009147471
-0.0023973973974    -0.0000004571281    -0.0000009164477    -0.0000004748736    -0.0000007158492    -0.0000004299436    -0.0000009149533    -0.0000002685948    -0.0000009104633    -0.0000004709862    -0.0000009147471
-0.0023873873874    -0.0000004571280    -0.0000009164477    -0.0000004748735    -0.0000007158492    -0.0000004299435    -0.0000009149533    -0.0000002685947    -0.0000009104633    -0.0000004709860    -0.0000009147471
-0.0023773773774    -0.0000004571278    -0.0000009164477    -0.0000004748734    -0.0000007158492    -0.0000004299434    -0.0000009149533    -0.0000002685947    -0.0000009104633    -0.0000004709859    -0.0000009147471
-0.0023673673674    -0.0000004571277    -0.0000009164477    -0.0000004748733    -0.0000007158492    -0.0000004299433    -0.0000009149533    -0.0000002685946    -0.0000009104633    -0.0000004709858    -0.0000009147471
-0.0023573573574    -0.0000004571277    -0.0000009164477    -0.0000004748732    -0.0000007158492    -0.0000004299432    -0.0000009149533    -0.0000002685946    -0.0000009104633    -0.0000004709857    -0.0000009147471
-0.0023473473473    -0.0000004571276    -0.0000009164477    -0.0000004748732    -0.0000007158492    -0.0000004299432    -0.0000009149533    -0.0000002685945    -0.0000009104633    -0.0000004709857    -0.0000009147471
-0.0023373373373    -0.0000004571275    -0.0000009164477    -0.0000004748731    -0.0000007158492    -0.0000004299431    -0.0000009149533    -0.0000002685945    -0.0000009104633    -0.0000004709856    -0.0000009147471
-0.0023273273273    -0.0000004571275    -0.0000009164477    -0.0000004748731    -0.0000007158492    -0.0000004299431    -0.0000009149533    -0.0000002685945    -0.0000009104633    -0.0000004709856    -0.0000009147471
-0.0023173173173    -0.0000004571275    -0.0000009164477    -0.0000004748730    -0.0000007158492    -0.0000004299431    -0.0000009149533    -0.0000002685945    -0.0000009104633    -0.0000004709856    -0.0000009147471
-0.0023073073073    -0.0000004571274    -0.0000009164477    -0.0000004748730    -0.0000007158492    -0.0000004299430    -0.0000009149533    -0.0000002685945    -0.0000009104633    -0.0000004709856    -0.0000009147471
-0.0022972972973    -0.0000004571274    -0.0000009164477    -0.0000004748730    -0.0000007158492    -0.0000004299430    -0.0000009149533    -0.0000002685945    -0.0000009104633    -0.0000004709855    -0.0000009147471
-0.0022872872873    -0.0000004571274    -0.0000009164476    -0.0000004748730    -0.0000007158492    -0.0000004299430    -0.0000009149533    -0.0000002685945    -0.0000009104633    -0.0000004709855    -0.0000009147471
-0.0022772772773    -0.0000004571274    -0.0000009164476    -0.0000004748730    -0.0000007158492    -0.0000004299430    -0.0000009149533    -0.0000002685945    -0.0000009104633    -0.0000004709855    -0.0000009147471
-0.0022672672673    -0.0000004571274    -0.0000009164476    -0.0000004748730    -0.0000007158492    -0.0000004299430    -0.0000009149533    -0.0000002685944    -0.0000009104633    -0.0000004709855    -0.0000009147471
-0.0022572572573    -0.0000004571274    -0.0000009164476    -0.0000004748730    -0.0000007158491    -0.0000004299430    -0.0000009149533    -0.0000002685944    -0.0000009104633    -0.0000004709855    -0.0000009147471
-0.0022472472472    -0.0000004571274    -0.0000009164476    -0.0000004748730    -0.0000007158491    -0.0000004299430    -0.0000009149532    -0.0000002685944    -0.0000009104633    -0.0000004709855    -0.0000009147471
-0.0022372372372    -0.0000004571274    -0.0000009164476    -0.0000004748730    -0.0000007158491    -0.0000004299430    -0.0000009149532    -0.0000002685944    -0.0000009104633    -0.0000004709855    -0.0000009147471
-0.0022272272272    -0.0000004571274    -0.0000009164476    -0.0000004748729    -0.0000007158491    -0.0000004299430    -0.0000009149532    -0.0000002685944    -0.0000009104633    -0.0000004709855    -0.0000009147471
-0.0022172172172    -0.0000004571274    -0.0000009164476    -0.0000004748729    -0.0000007158491    -0.0000004299430    -0.0000009149532    -0.0000002685944    -0.0000009104633    -0.0000004709855    -0.0000009147471
-0.0022072072072    -0.0000004571274    -0.0000009164476    -0.0000004748729    -0.0000007158491    -0.0000004299430    -0.0000009149532    -0.0000002685944    -0.0000009104632    -0.0000004709855    -0.0000009147471
-0.0021971971972    -0.0000004571274    -0.0000009164476    -0.0000004748729    -0.0000007158491    -0.0000004299430    -0.0000009149532    -0.0000002685944    -0.0000009104632    -0.0000004709855    -0.0000009147470
-0.0021871871872    -0.0000004571274    -0.0000009164476    -0.0000004748729    -0.0000007158491    -0.0000004299430    -0.0000009149532    -0.0000002685944    -0.0000009104632    -0.0000004709855    -0.0000009147470
-0.0021771771772    -0.0000004571274    -0.0000009164475    -0.0000004748729    -0.0000007158491    -0.0000004299430    -0.0000009149531    -0.0000002685944    -0.0000009104632    -0.0000004709855    -0.0000009147470
-0.0021671671672    -0.0000004571274    -0.0000009164475    -0.0000004748729    -0.0000007158490    -0.0000004299430    -0.0000009149531    -0.0000002685944    -0.0000009104631    -0.0000004709855    -0.0000009147470
-0.0021571571572    -0.0000004571274    -0.0000009164475    -0.0000004748729    -0.0000007158490    -0.0000004299430    -0.0000009149530    -0.0000002685944    -0.0000009104631    -0.0000004709855    -0.0000009147469
-0.0021471471471    -0.0000004571274    -0.0000009164474    -0.0000004748729    -0.0000007158490    -0.0000004299430    -0.0000009149530    -0.0000002685944    -0.0000009104631    -0.0000004709855    -0.0000009147468
-0.0021371371371    -0.0000004571274    -0.0000009164473    -0.0000004748729    -0.0000007158489    -0.0000004299430    -0.0000009149529    -0.0000002685944    -0.0000009104630    -0.0000004709855    -0.0000009147468
-0.0021271271271    -0.0000004571274    -0.0000009164473    -0.0000004748729    -0.0000007158488    -0.0000004299430    -0.0000009149528    -0.0000002685944    -0.0000009104629    -0.0000004709855    -0.0000009147467
-0.0021171171171    -0.0000004571274    -0.0000009164471    -0.0000004748729    -0.0000007158487    -0.0000004299430    -0.0000009149527    -0.0000002685944    -0.0000009104628    -0.0000004709855    -0.0000009147466
-0.0021071071071    -0.0000004571274    -0.0000009164470    -0.0000004748729    -0.0000007158486    -0.0000004299430    -0.0000009149525    -0.0000002685944    -0.0000009104627    -0.0000004709855    -0.0000009147464
-0.0020970970971    -0.0000004571274    -0.0000009164468    -0.0000004748729    -0.0000007158485    -0.0000004299430    -0.0000009149523    -0.0000002685944    -0.0000009104625    -0.0000004709855    -0.0000009147462
-0.0020870870871    -0.0000004571274    -0.0000009164466    -0.0000004748729    -0.0000007158483    -0.0000004299430    -0.0000009149521    -0.0000002685944    -0.0000009104623    -0.0000004709855    -0.0000009147460
-0.0020770770771    -0.0000004571274    -0.0000009164464    -0.0000004748729    -0.0000007158481    -0.0000004299430    -0.0000009149518    -0.0000002685944    -0.0000009104620    -0.0000004709855    -0.0000009147457
-0.0020670670671    -0.0000004571274    -0.0000009164460    -0.0000004748729    -0.0000007158478    -0.0000004299430    -0.0000009149514    -0.0000002685944    -0.0000009104617    -0.0000004709855    -0.0000009147454
-0.0020570570571    -0.0000004571274    -0.0000009164456    -0.0000004748729    -0.0000007158474    -0.0000004299430    -0.0000009149509    -0.0000002685944    -0.0000009104613    -0.0000004709855    -0.0000009147449
-0.0020470470470    -0.0000004571274    -0.0000009164451    -0.0000004748729    -0.0000007158470    -0.0000004299430    -0.0000009149503    -0.0000002685944    -0.0000009104607    -0.0000004709855    -0.0000009147443
-0.0020370370370    -0.0000004571274    -0.0000009164444    -0.0000004748729    -0.0000007158464    -0.0000004299430    -0.0000009149495    -0.0000002685944    -0.0000009104600    -0.0000004709855    -0.0000009147436
-0.0020270270270    -0.0000004571274    -0.0000009164435    -0.0000004748729    -0.0000007158457    -0.0000004299430    -0.0000009149485    -0.0000002685944    -0.0000009104592    -0.0000004709855    -0.0000009147427
-0.0020170170170    -0.0000004571274    -0.0000009164424    -0.0000004748729    -0.0000007158448    -0.0000004299430    -0.0000009149472    -0.0000002685944    -0.0000009104581    -0.0000004709855    -0.0000009147415
-0.0020070070070    -0.0000004571274    -0.0000009164411    -0.0000004748729    -0.0000007158436    -0.0000004299430    -0.0000009149456    -0.0000002685944    -0.0000009104568    -0.0000004709855    -0.0000009147400
-0.0019969969970    -0.0000004571274    -0.0000009164394    -0.0000004748729    -0.0000007158422    -0.0000004299430    -0.0000009149436    -0.0000002685944    -0.0000009104551    -0.0000004709855    -0.0000009147382
-0.0019869869870    -0.0000004571274    -0.0000009164372    -0.0000004748729    -0.0000007158403    -0.0000004299430    -0.0000009149411    -0.0000002685944    -0.0000009104529    -0.0000004709855    -0.0000009147358
-0.0019769769770    -0.0000004571274    -0.0000009164345    -0.0000004748729    -0.0000007158380    -0.0000004299430    -0.0000009149379    -0.0000002685944    -0.0000009104502    -0.0000004709855    -0.0000009147329
-0.0019669669670    -0.0000004571274    -0.0000009164310    -0.0000004748729    -0.0000007158351    -0.0000004299430    -0.0000009149339    -0.0000002685944    -0.0000009104468    -0.0000004709855    -0.0000009147292
-0.0019569569570    -0.0000004571274    -0.0000009164266    -0.0000004748729    -0.0000007158314    -0.0000004299430    -0.0000009149288    -0.0000002685944    -0.0000009104424    -0.0000004709855    -0.0000009147245
-0.0019469469469    -0.0000004571274    -0.0000009164211    -0.0000004748729    -0.0000007158268    -0.0000004299430    -0.0000009149224    -0.0000002685944    -0.0000009104370    -0.0000004709855    -0.0000009147185
-0.0019369369369    -0.0000004571274    -0.0000009164142    -0.0000004748729    -0.0000007158209    -0.0000004299430    -0.0000009149143    -0.0000002685944    -0.0000009104301    -0.0000004709855    -0.0000009147111
-0.0019269269269    -0.0000004571274    -0.0000009164055    -0.0000004748729    -0.0000007158136    -0.0000004299430    -0.0000009149041    -0.0000002685944    -0.0000009104214    -0.0000004709855    -0.0000009147016
-0.0019169169169    -0.0000004571274    -0.0000009163944    -0.0000004748729    -0.0000007158042    -0.0000004299430    -0.0000009148912    -0.0000002685944    -0.0000009104104    -0.0000004709855    -0.0000009146897
-0.0019069069069    -0.0000004571274    -0.0000009163805    -0.0000004748729    -0.0000007157925    -0.0000004299430    -0.0000009148750    -0.0000002685944    -0.0000009103966    -0.0000004709855    -0.0000009146747
-0.0018968968969    -0.0000004571274    -0.0000009163630    -0.0000004748729    -0.0000007157777    -0.0000004299430    -0.0000009148546    -0.0000002685944    -0.0000009103792    -0.0000004709855    -0.0000009146558
-0.0018868868869    -0.0000004571274    -0.0000009163408    -0.0000004748729    -0.0000007157590    -0.0000004299430    -0.0000009148287    -0.0000002685944    -0.0000009103571    -0.0000004709855    -0.0000009146319
-0.0018768768769    -0.0000004571274    -0.0000009163129    -0.0000004748729    -0.0000007157354    -0.0000004299430    -0.0000009147962    -0.0000002685944    -0.0000009103294    -0.0000004709855    -0.0000009146018
-0.0018668668669    -0.0000004571274    -0.0000009162776    -0.0000004748729    -0.0000007157057    -0.0000004299430    -0.0000009147551    -0.0000002685944    -0.0000009102944    -0.0000004709855    -0.0000009145637
-0.0018568568569    -0.0000004571274    -0.0000009162331    -0.0000004748729    -0.0000007156681    -0.0000004299430    -0.0000009147033    -0.0000002685944    -0.0000009102502    -0.0000004709855    -0.0000009145158
-0.0018468468468    -0.0000004571274    -0.0000009161771    -0.0000004748729    -0.0000007156208    -0.0000004299430    -0.0000009146379    -0.0000002685944    -0.0000009101945    -0.0000004709855    -0.0000009144553
-0.0018368368368    -0.0000004571274    -0.0000009161063    -0.0000004748729    -0.0000007155611    -0.0000004299430    -0.0000009145555    -0.0000002685944    -0.0000009101242    -0.0000004709855    -0.0000009143790
-0.0018268268268    -0.0000004571274    -0.0000009160171    -0.0000004748729    -0.0000007154858    -0.0000004299430    -0.0000009144515    -0.0000002685944    -0.0000009100356    -0.0000004709855    -0.0000009142828
-0.0018168168168    -0.0000004571274    -0.0000009159046    -0.0000004748729    -0.0000007153908    -0.0000004299430    -0.0000009143204    -0.0000002685944    -0.0000009099238    -0.0000004709855    -0.0000009141615
-0.0018068068068    -0.0000004571274    -0.0000009157626    -0.0000004748729    -0.0000007152711    -0.0000004299430    -0.0000009141550    -0.0000002685944    -0.0000009097828    -0.0000004709855    -0.0000009140084
-0.0017967967968    -0.0000004571274    -0.0000009155836    -0.0000004748729    -0.0000007151200    -0.0000004299430    -0.0000009139465    -0.0000002685944    -0.0000009096049    -0.0000004709855    -0.0000009138154
-0.0017867867868    -0.0000004571274    -0.0000009153580    -0.0000004748729    -0.0000007149296    -0.0000004299430    -0.0000009136836    -0.0000002685944    -0.0000009093807    -0.0000004709855    -0.0000009135721
-0.0017767767768    -0.0000004571274    -0.0000009150734    -0.0000004748729    -0.0000007146895    -0.0000004299430    -0.0000009133521    -0.0000002685944    -0.0000009090980    -0.0000004709855    -0.0000009132653
-0.0017667667668    -0.0000004571274    -0.0000009147147    -0.0000004748729    -0.0000007143868    -0.0000004299430    -0.0000009129342    -0.0000002685944    -0.0000009087416    -0.0000004709855    -0.0000009128785
-0.0017567567568    -0.0000004571274    -0.0000009142625    -0.0000004748729    -0.0000007140054    -0.0000004299430    -0.0000009124077    -0.0000002685944    -0.0000009082924    -0.0000004709855    -0.0000009123911
-0.0017467467467    -0.0000004571274    -0.0000009136928    -0.0000004748729    -0.0000007135248    -0.0000004299430    -0.0000009117443    -0.0000002685944    -0.0000009077264    -0.0000004709855    -0.0000009117769
-0.0017367367367    -0.0000004571274    -0.0000009129750    -0.0000004748729    -0.0000007129194    -0.0000004299430    -0.0000009109087    -0.0000002685944    -0.0000009070134    -0.0000004709855    -0.0000009110033
-0.0017267267267    -0.0000004571274    -0.0000009120712    -0.0000004748729    -0.0000007121571    -0.0000004299430    -0.0000009098568    -0.0000002685944    -0.0000009061154    -0.0000004709855    -0.0000009100292
-0.0017167167167    -0.0000004571274    -0.0000009109335    -0.0000004748729    -0.0000007111978    -0.0000004299430    -0.0000009085333    -0.0000002685944    -0.0000009049852    -0.0000004709855    -0.0000009088034
-0.0017067067067    -0.0000004571274    -0.0000009095023    -0.0000004748729    -0.0000007099913    -0.0000004299430    -0.0000009068692    -0.0000002685944    -0.0000009035633    -0.0000004709855    -0.0000009072616
-0.0016966966967    -0.0000004571274    -0.0000009077033    -0.0000004748729    -0.0000007084751    -0.0000004299430    -0.0000009047785    -0.0000002685944    -0.0000009017760    -0.0000004709855    -0.0000009053242
-0.0016866866867    -0.0000004571274    -0.0000009054438    -0.0000004748729    -0.0000007065715    -0.0000004299430    -0.0000009021548    -0.0000002685944    -0.0000008995313    -0.0000004709855    -0.0000009028917
-0.0016766766767    -0.0000004571274    -0.0000009026095    -0.0000004748729    -0.0000007041847    -0.0000004299430    -0.0000008988664    -0.0000002685944    -0.0000008967155    -0.0000004709855    -0.0000008998417
-0.0016666666667    -0.0000004571274    -0.0000008990591    -0.0000004748729    -0.0000007011966    -0.0000004299430    -0.0000008947522    -0.0000002685944    -0.0000008931883    -0.0000004709855    -0.0000008960234
-0.0016566566567    -0.0000004571274    -0.0000008946199    -0.0000004748729    -0.0000006974630    -0.0000004299430    -0.0000008896154    -0.0000002685944    -0.0000008887780    -0.0000004709855    -0.0000008912524
-0.0016466466466    -0.0000004571274    -0.0000008890818    -0.0000004748729    -0.0000006928093    -0.0000004299430    -0.0000008832187    -0.0000002685944    -0.0000008832761    -0.0000004709855    -0.0000008853056
-0.0016366366366    -0.0000004571274    -0.0000008821924    -0.0000004748729    -0.0000006870264    -0.0000004299430    -0.0000008752791    -0.0000002685944    -0.0000008764317    -0.0000004709855    -0.0000008779159
-0.0016266266266    -0.0000004571274    -0.0000008736520    -0.0000004748729    -0.0000006798673    -0.0000004299430    -0.0000008654645    -0.0000002685944    -0.0000008679471    -0.0000004709855    -0.0000008687678
-0.0016166166166    -0.0000004571274    -0.0000008631112    -0.0000004748729    -0.0000006710461    -0.0000004299430    -0.0000008533926    -0.0000002685944    -0.0000008574751    -0.0000004709855    -0.0000008574955
-0.0016066066066    -0.0000004571274    -0.0000008501711    -0.0000004748729    -0.0000006602391    -0.0000004299430    -0.0000008386358    -0.0000002685944    -0.0000008446195    -0.0000004709855    -0.0000008436858
-0.0015965965966    -0.0000004571274    -0.0000008343900    -0.0000004748729    -0.0000006470924    -0.0000004299430    -0.0000008207321    -0.0000002685944    -0.0000008289414    -0.0000004709855    -0.0000008268864
-0.0015865865866    -0.0000004571274    -0.0000008152983    -0.0000004748729    -0.0000006312361    -0.0000004299430    -0.0000007992079    -0.0000002685944    -0.0000008099744    -0.0000004709855    -0.0000008066245
-0.0015765765766    -0.0000004571274    -0.0000007924249    -0.0000004748729    -0.0000006123083    -0.0000004299430    -0.0000007736135    -0.0000002685944    -0.0000007872504    -0.0000004709855    -0.0000007824375
-0.0015665665666    -0.0000004571274    -0.0000007653378    -0.0000004748729    -0.0000005899905    -0.0000004299430    -0.0000007435731    -0.0000002685944    -0.0000007603401    -0.0000004709855    -0.0000007539187
-0.0015565565566    -0.0000004571274    -0.0000007336990    -0.0000004748729    -0.0000005640547    -0.0000004299430    -0.0000007088490    -0.0000002685944    -0.0000007289080    -0.0000004709855    -0.0000007207767
-0.0015465465465    -0.0000004571274    -0.0000006973324    -0.0000004748729    -0.0000005344178    -0.0000004299430    -0.0000006694125    -0.0000002685944    -0.0000006927789    -0.0000004709855    -0.0000006829053
-0.0015365365365    -0.0000004571274    -0.0000006562950    -0.0000004748729    -0.0000005011967    -0.0000004299430    -0.0000006255113    -0.0000002685944    -0.0000006520094    -0.0000004709855    -0.0000006404536
-0.0015265265265    -0.0000004571274    -0.0000006109390    -0.0000004748729    -0.0000004647506    -0.0000004299430    -0.0000005777152    -0.0000002685944    -0.0000006069496    -0.0000004709855    -0.0000005938811
-0.0015165165165    -0.0000004571274    -0.0000005619467    -0.0000004748729    -0.0000004256988    -0.0000004299430    -0.0000005269226    -0.0000002685944    -0.0000005582772    -0.0000004709855    -0.0000005439787
